2017-10-22 12:00:00,33.6,135.6875,-43.7176513671875,-4.4454803466796875,-3.2589340209960938,20.049401855468773,0.4562199115753174,76.2304916381836,173.07736206054688,-4.4454803466796875,-3.2576904296875,18.960961914062523,0.45684146881103516,79.51863098144531,395.3739318847656,-12.323162078857422,-9.080928802490234,17.763085937500023,1.761031150817871,82.76499938964844,623.1769409179688,-19.316120147705078,-13.27956771850586,16.386346435546898,3.4307308197021484,87.73878479003906,857.0762939453125,-24.173046112060547,-10.884166717529297,16.608636474609398,4.10334587097168,87.6002197265625,1346.145263671875,-25.598255157470703,3.359333038330078,17.392114257812523,4.11163330078125,90.81251525878906,1865.0594482421875,-22.391098022460938,13.508228302001953,16.078942871093773,2.926055908203125,91.61131286621094,2990.875732421875,-14.669868469238281,21.748870849609375,9.790734863281273,0.8646392822265625,93.74430084228516,4256.48046875,-11.354732513427734,25.84051513671875,1.9242187500000227,0.23358154296875,97.90367126464844,5714.94189453125,-7.051277160644531,27.600101470947266,-3.7662719726562273,-0.5552825927734375,99.26346588134766,7449.81787109375,-3.6815223693847656,23.157772064208984,-12.620397949218727,-0.8299655914306641,92.89803314208984,9597.5732421875,11.954916000366211,37.595211029052734,-24.92699279785154,-0.6194868087768555,65.65946197509766
2017-10-22 15:00:00,33.6,135.6875,-114.78240966796875,-4.5711517333984375,-3.6639862060546875,20.851617431640648,0.4954044818878174,75.73491668701172,102.687255859375,-4.5711517333984375,-3.6639862060546875,19.760186767578148,0.4937725067138672,78.9810562133789,325.1254577636719,-7.008110046386719,-5.531929016113281,18.631066894531273,0.8293752670288086,82.38892364501953,553.8196411132812,-18.234107971191406,-13.653541564941406,17.115686035156273,2.562246322631836,88.04302978515625,787.7355346679688,-23.20119857788086,-14.181148529052734,16.329919433593773,2.960887908935547,92.49408721923828,1276.2919921875,-30.677425384521484,-3.426483154296875,17.130853271484398,2.716533660888672,94.9219970703125,1795.0997314453125,-32.60845947265625,7.862266540527344,16.108026123046898,1.831064224243164,97.7084732055664,2925.123779296875,-26.05670928955078,28.277313232421875,11.634179687500023,-1.805267333984375,99.12749481201172,4203.14794921875,-19.619564056396484,27.75833511352539,5.098107910156273,-1.7149009704589844,99.28543853759766,5674.220703125,-9.865882873535156,29.16623306274414,-1.8907836914062273,-1.2214927673339844,99.5049819946289,7422.623046875,-4.29766845703125,28.396526336669922,-10.608618164062477,-2.1861915588378906,99.53816223144531,9584.525390625,-0.1354084014892578,30.202102661132812,-24.004919433593727,-1.3775177001953125,96.28243255615234
2017-10-22 18:00:00,33.6,135.6875,-176.397216796875,-4.660346984863281,-3.6782913208007812,23.006127929687523,0.4716320037841797,75.2354965209961,42.62042236328125,-4.660346984863281,-3.6782913208007812,21.907617187500023,0.4709043502807617,78.42031860351562,266.6336364746094,-4.848213195800781,-3.8199729919433594,20.787225341796898,0.4847440719604492,81.81855773925781,496.61126708984375,-16.87065887451172,-11.590106964111328,19.300134277343773,2.066990852355957,88.01311492919922,732.4656372070312,-23.351181030273438,-11.994468688964844,18.491784667968773,2.426239013671875,94.5981674194336,1225.082763671875,-34.07237243652344,-0.6760215759277344,19.100518798828148,1.65264892578125,98.0302734375,1746.3785400390625,-35.064910888671875,10.144977569580078,17.183679199218773,0.7725486755371094,98.6012954711914,2878.300048828125,-28.834716796875,22.537109375,11.676446533203148,-1.283376693725586,99.13618469238281,4159.2158203125,-21.52651596069336,30.13440704345703,6.638452148437523,-4.694692611694336,99.15026092529297,5639.1240234375,-14.993827819824219,29.758586883544922,-0.39005126953122726,-6.271144866943359,99.14814758300781,7394.40087890625,-14.929805755615234,26.963581085205078,-9.191076660156227,-4.299489974975586,93.68316650390625,9565.537109375,-10.535684585571289,25.845905303955078,-21.95335998535154,-2.409916877746582,81.70408630371094
2017-10-22 21:00:00,33.6,135.6875,-283.33673095703125,-5.1621856689453125,-2.481719970703125,27.362054443359398,0.24256014823913574,78.7510757446289,-61.12274169921875,-5.1621856689453125,-2.481719970703125,26.251245117187523,0.2400808334350586,81.97900390625,166.0528564453125,-5.163597106933594,-2.4775962829589844,25.106622314453148,0.23835277557373047,85.44499969482422,399.1819152832031,-15.111263275146484,-5.31463623046875,23.773431396484398,0.5518274307250977,90.06216430664062,638.9581909179688,-23.77550506591797,-6.3973236083984375,21.958428955078148,-0.13263511657714844,97.01708221435547,1135.665771484375,-34.966331481933594,-2.336162567138672,19.927789306640648,-3.164327621459961,98.76268005371094,1658.51220703125,-39.375797271728516,7.6156158447265625,18.031457519531273,-6.799190521240234,98.68061065673828,2795.80224609375,-35.256107330322266,17.94208526611328,13.095513916015648,-8.443359375,98.77262115478516,4082.59521484375,-26.004703521728516,10.920135498046875,7.412866210937523,-3.2416305541992188,99.06277465820312,5562.65283203125,-26.90390396118164,7.5930938720703125,-0.5771545410156023,-2.4006290435791016,99.08110809326172,7319.400390625,-28.65390396118164,8.921485900878906,-9.032629394531227,-5.803144454956055,98.16442108154297,9490.5859375,-22.6895809173584,20.067550659179688,-21.61968078613279,-4.726363182067871,88.0574951171875
2017-10-23 00:00:00,33.6,135.6875,-363.29254150390625,4.831089019775391,-9.046894073486328,21.530755615234398,1.3722593784332275,57.35978317260742,-145.1522216796875,4.831089019775391,-9.046894073486328,20.447839355468773,1.3697123527526855,59.78247833251953,77.68437194824219,4.845111846923828,-9.065929412841797,19.334100341796898,1.368727684020996,62.43112564086914,305.6264953613281,6.174091339111328,-12.09042739868164,18.158807373046898,2.1766700744628906,65.41244506835938,539.3853759765625,13.94864273071289,-32.98389434814453,16.227441406250023,7.117546081542969,71.44157409667969,1023.3442993164062,13.574291229248047,-41.7885627746582,13.151025390625023,10.949119567871094,81.14449310302734,1533.3232421875,8.099433898925781,-42.98582458496094,12.871728515625023,12.06197738647461,80.54778289794922,2657.218017578125,-10.193218231201172,-29.280540466308594,11.849572753906273,8.399539947509766,89.66997528076172,3938.65771484375,-7.38525390625,-20.07875633239746,6.160668945312523,4.956104278564453,90.59805297851562,5422.05615234375,-5.195854187011719,-17.874818801879883,1.7212463378906477,2.063070297241211,81.28901672363281,7205.8173828125,9.715572357177734,-10.91053581237793,-3.6380065917968523,0.29915714263916016,44.75860595703125,9434.46875,17.896503448486328,-3.1553478240966797,-16.570043945312477,-2.7444190979003906,18.605674743652344
2017-10-23 03:00:00,33.6,135.6875,-205.6414794921875,5.211828231811523,-6.277412414550781,19.342675781250023,1.0093226432800293,57.96619415283203,10.691802978515625,5.216087341308594,-6.269386291503906,18.265618896484398,1.0075149536132812,60.459259033203125,231.93170166015625,5.221488952636719,-6.278995513916016,17.160180664062523,1.0070219039916992,63.16944885253906,458.7010192871094,15.130817413330078,-21.279525756835938,15.467309570312523,4.508880615234375,68.20567321777344,690.23095703125,17.67608642578125,-26.781158447265625,13.370751953125023,6.642752647399902,75.41436767578125,1168.633056640625,18.952075958251953,-34.42042922973633,9.667932128906273,10.317682266235352,87.3676986694336,1671.30224609375,18.192081451416016,-39.01807403564453,8.710717773437523,12.959024429321289,78.17752838134766,2787.768310546875,22.33603286743164,-17.187580108642578,11.193750000000023,7.734077453613281,64.81243896484375,4060.602783203125,29.786754608154297,-3.1911277770996094,3.7306152343750227,2.208059310913086,90.32535552978516,5528.67236328125,29.822853088378906,3.189981460571289,-0.6241210937499773,-1.0642948150634766,81.1806411743164,7291.98291015625,25.219749450683594,8.401385307312012,-6.937353515624977,-2.171670913696289,5.970951557159424,9473.2119140625,21.791337966918945,14.193119049072266,-21.953222656249977,-1.0285100936889648,1.0778021812438965
2017-10-23 06:00:00,33.6,135.6875,-62.176116943359375,4.069425582885742,-3.024576187133789,17.167169189453148,0.5107755661010742,64.68634033203125,152.59365844726562,4.081758499145508,-3.0302200317382812,16.091943359375023,0.5113096237182617,67.55753326416016,372.3977966308594,8.998043060302734,-7.308010101318359,14.827600097656273,1.5170278549194336,71.22803497314453,597.35693359375,14.620372772216797,-13.199668884277344,12.791253662109398,2.7251949310302734,78.58184051513672,827.0184326171875,15.988054275512695,-15.745391845703125,10.790826416015648,3.551443099975586,85.98503875732422,1301.2930908203125,16.47474479675293,-22.404666900634766,7.599114990234398,5.103214263916016,92.28532409667969,1799.450439453125,13.903221130371094,-28.17144012451172,5.497125244140648,5.996015548706055,84.8466567993164,2892.445556640625,15.920356750488281,-14.704757690429688,5.145410156250023,3.5705623626708984,72.63087463378906,4140.89501953125,23.034360885620117,-2.983335494995117,-0.23874511718747726,0.10994625091552734,69.53831481933594,5579.49169921875,34.42181396484375,-3.515827178955078,-6.573217773437477,-0.9725303649902344,1.930058479309082,7310.46337890625,40.453369140625,3.225958824157715,-10.587927246093727,-2.1118268966674805,1.3705182075500488,9475.01171875,28.941497802734375,12.150558471679688,-22.571386718749977,-1.3253355026245117,0.8823333382606506
2017-10-23 09:00:00,33.6,135.6875,2.15252685546875,3.2683448791503906,-3.2438583374023438,16.940972900390648,0.5409483909606934,63.603755950927734,216.7557373046875,3.2683582305908203,-3.2521400451660156,15.872399902343773,0.5415420532226562,66.40853881835938,436.4769592285156,9.902751922607422,-10.983943939208984,14.164361572265648,2.18221378326416,69.95618438720703,660.939697265625,12.655996322631836,-15.384246826171875,12.005181884765648,3.1510372161865234,76.29473876953125,889.7501831054688,13.628042221069336,-18.091297149658203,9.945489501953148,3.9376964569091797,82.51065826416016,1362.3060302734375,12.679664611816406,-22.49764633178711,6.777520751953148,5.06672477722168,82.68131256103516,1859.6387939453125,10.531917572021484,-19.13949966430664,5.779077148437523,4.465084075927734,71.88037872314453,2954.05859375,16.214365005493164,-10.264974594116211,5.391595458984398,1.6406993865966797,45.105438232421875,4200.18701171875,21.978792190551758,-3.562793731689453,-0.7029785156249773,-1.346567153930664,2.511691093444824,5637.97265625,39.188026428222656,-0.9030895233154297,-3.7541870117187273,-1.8777618408203125,1.7670533657073975,7368.20849609375,43.69364547729492,6.687456130981445,-14.923040771484352,-0.9035758972167969,5.651735305786133,9495.5341796875,36.5455322265625,10.85649299621582,-24.77471008300779,0.2629508972167969,0.8203964829444885
2017-10-23 12:00:00,33.6,135.6875,36.041229248046875,2.2566471099853516,-2.958660125732422,17.328515625000023,0.46822237968444824,58.04239273071289,250.9554443359375,2.2976627349853516,-3.0220699310302734,16.245324707031273,0.48538827896118164,60.5831298828125,470.88714599609375,6.768533706665039,-10.140460968017578,14.045281982421898,1.6815557479858398,65.64973449707031,695.039794921875,7.96307373046875,-12.910858154296875,11.790551757812523,1.7830734252929688,72.80139923095703,923.6163330078125,8.44415283203125,-14.749137878417969,9.609429931640648,1.734659194946289,80.17138671875,1395.214111328125,8.655902862548828,-18.299272537231445,5.850762939453148,1.463968276977539,88.21505737304688,1891.482421875,10.309944152832031,-18.20068359375,6.268914794921898,1.117074966430664,58.938228607177734,2989.416015625,15.956209182739258,-4.304891586303711,6.299737548828148,-0.9058475494384766,7.855738639831543,4229.8291015625,20.764036178588867,-0.902313232421875,-2.4218505859374773,-0.6976566314697266,3.894521713256836,5668.4794921875,35.24424743652344,1.5305538177490234,-4.321630859374977,-0.3916912078857422,2.041616916656494,7391.318359375,39.835418701171875,14.86857795715332,-15.321081542968727,0.21845626831054688,15.427606582641602,9504.3525390625,41.15823745727539,15.320411682128906,-27.523840332031227,0.8286685943603516,1.4352455139160156
2017-10-23 15:00:00,33.6,135.6875,65.80972290039062,1.9371681213378906,-2.550138473510742,16.963006591796898,0.40598273277282715,57.667720794677734,280.45513916015625,2.1546268463134766,-2.8650474548339844,15.861383056640648,0.4895472526550293,60.205039978027344,500.125732421875,6.2572784423828125,-9.26895523071289,13.759332275390648,1.5453991889953613,65.27376556396484,724.2008666992188,7.104944229125977,-11.219482421875,11.560754394531273,1.686727523803711,72.3611831665039,952.4884033203125,7.469856262207031,-12.581428527832031,9.398858642578148,1.743886947631836,79.85070037841797,1423.60009765625,7.6184539794921875,-16.004215240478516,5.612115478515648,1.6856021881103516,87.60828399658203,1919.2645263671875,6.4532470703125,-16.37030601501465,5.955407714843773,1.0445995330810547,47.92885971069336,3012.84765625,12.362829208374023,-6.182836532592773,4.904443359375023,-0.25643157958984375,5.630094051361084,4248.828125,20.11532974243164,-1.7432422637939453,-2.3338378906249773,-0.1649951934814453,4.298847198486328,5692.66552734375,31.930278778076172,4.886993408203125,-4.587499999999977,0.2678508758544922,6.254456996917725,7408.89208984375,38.071353912353516,17.27857208251953,-16.267370605468727,0.3470458984375,31.461204528808594,9512.6376953125,43.033355712890625,14.856256484985352,-28.91228332519529,0.7515144348144531,1.7445138692855835
2017-10-23 18:00:00,33.6,135.6875,90.67251586914062,1.3625965118408203,-2.32330322265625,14.712457275390648,0.39319348335266113,60.69869613647461,303.6876220703125,1.8921356201171875,-3.3809871673583984,13.664514160156273,0.6261425018310547,63.21173858642578,521.966064453125,5.611671447753906,-12.659725189208984,12.121484375000023,1.8718595504760742,66.5566635131836,744.7518310546875,6.920183181762695,-17.030620574951172,10.307153320312523,2.264765739440918,69.42788696289062,972.2197875976562,8.635089874267578,-18.645263671875,8.833032226562523,2.4996719360351562,65.66814422607422,1444.2100830078125,9.476003646850586,-14.717090606689453,8.727441406250023,1.7628583908081055,28.39230728149414,1947.66064453125,6.195585250854492,-8.154621124267578,11.043450927734398,0.5959177017211914,3.1566519737243652,3046.345947265625,9.787620544433594,-2.254304885864258,4.012933349609398,-0.7746095657348633,5.924710750579834,4281.9541015625,18.590465545654297,0.2043323516845703,-0.9297241210937273,0.0568084716796875,2.9003186225891113,5725.05615234375,28.406354904174805,8.508831024169922,-5.665319824218727,0.33980274200439453,10.45187759399414,7434.49951171875,37.253807067871094,12.703180313110352,-16.716589355468727,0.5207929611206055,25.99452018737793,9532.443359375,49.14625549316406,15.342336654663086,-30.237249755859352,0.3411078453063965,3.5183827877044678
2017-10-23 21:00:00,33.6,135.6875,117.01869201660156,0.4554710388183594,-0.9943065643310547,12.859613037109398,0.1971883773803711,61.85289001464844,328.7077941894531,0.8296051025390625,-2.1854496002197266,11.923211669921898,0.40802526473999023,63.935245513916016,545.6770629882812,2.471914291381836,-9.923397064208984,10.529077148437523,1.1234683990478516,67.01712036132812,767.1817626953125,2.5779151916503906,-13.959117889404297,8.798455810546898,1.0547771453857422,70.23811340332031,993.648193359375,2.655141830444336,-16.94948959350586,8.273095703125023,0.7233600616455078,57.23188781738281,1468.4244384765625,4.681720733642578,-9.851287841796875,11.757226562500023,-0.809748649597168,6.471288681030273,1974.0594482421875,5.273431777954102,-3.2097129821777344,11.071527099609398,-1.4262866973876953,3.1539292335510254,3069.485107421875,7.545906066894531,-1.512186050415039,2.9544616699218977,-0.8176584243774414,3.9828951358795166,4303.77685546875,16.6434326171875,-0.6456375122070312,-1.1546997070312273,0.5732669830322266,2.0598812103271484,5742.20361328125,25.36943817138672,9.527276992797852,-7.122869873046852,0.5104856491088867,12.642623901367188,7449.68212890625,34.343605041503906,15.306474685668945,-16.080053710937477,0.22746038436889648,25.097412109375,9552.7490234375,46.29792022705078,20.72195816040039,-31.714666748046852,0.03937339782714844,16.86608123779297
2017-10-24 00:00:00,33.6,135.6875,141.20306396484375,0.9235973358154297,0.43506813049316406,10.430078125000023,0.10901689529418945,75.21170806884766,351.15081787109375,0.3081340789794922,-1.389242172241211,9.860650634765648,0.49971675872802734,74.83842468261719,567.4752197265625,-2.2555770874023438,-8.135883331298828,9.837121582031273,1.5448055267333984,69.81109619140625,788.42236328125,-2.5047101974487305,-11.014318466186523,8.022943115234398,1.6875171661376953,75.0068588256836,1014.0460815429688,-2.693434715270996,-12.613935470581055,6.786737060546898,1.4036731719970703,70.96012878417969,1484.422119140625,-2.245452880859375,-7.63983154296875,8.171716308593773,-0.1388397216796875,23.22196388244629,1983.9071044921875,2.0972299575805664,-3.855377197265625,7.726861572265648,-1.7584075927734375,5.265597343444824,3073.0615234375,8.325065612792969,-3.8554019927978516,2.2625061035156477,0.045380592346191406,3.5715627670288086,4310.974609375,15.89528751373291,1.6169471740722656,0.17226562500002274,1.4918193817138672,2.053699493408203,5750.37255859375,23.54962158203125,11.244024276733398,-7.538183593749977,0.45345163345336914,25.669296264648438,7456.50390625,37.22161102294922,15.229177474975586,-15.741064453124977,-0.2263493537902832,28.560657501220703,9557.9853515625,44.02009582519531,23.491472244262695,-31.781637573242165,-0.4311516284942627,43.917091369628906
